Product_Price,Discount_Rate,Product_Rating,Number_of_Reviews,Stock_Availability,Days_to_Deliver,Return_Rate,Category_ID
281.49144535840475,0.10443655618211217,2.1760821574300326,238.0,1.0,,0.48668495135171164,9.0
313.9964529371393,0.37069153050063336,4.563142300709657,,1.0,8.0,0.43943729340091,9.0
224.2127491071892,0.20592513278660787,4.722481170233109,498.0,1.0,29.0,0.43913129749993884,9.0
157.54336389015927,0.7739604557651556,3.9243761223009295,263.0,1.0,6.0,0.3026159249542939,7.0
5.0,0.176459068556819,5.0,148.0,1.0,26.0,0.4047316418557552,7.0
125.39375118700514,0.1086120056800174,4.016719642122883,34.0,1.0,27.0,0.2471529935652679,1.0
,0.16134039078289278,2.3831764720508097,677.0,1.0,3.0,0.12518184558641285,6.0
367.09427174978134,0.22389435589428225,4.165169001048321,,1.0,28.0,,5.0
132.41141875676635,0.2274442729895193,4.044897301712729,596.0,0.0,5.0,0.3669502459377785,8.0
162.32048067844858,0.3604458420110737,3.196703151221845,133.0,1.0,9.0,0.5950204583944088,8.0
205.14853760404674,0.06801129144977802,4.373558836877425,305.0,1.0,24.0,0.3563212577106928,4.0
154.3602446372454,0.1308637344236113,2.132334733809138,766.0,1.0,16.0,0.4702655081825678,1.0
319.50510404307533,0.26916728385670613,4.790566827442789,49.0,1.0,22.0,0.45778040841715373,6.0
87.7350638265548,,2.921878296394547,,0.0,16.0,0.1214758773045024,10.0
169.46074552372426,0.38581110782029926,2.8150538748829677,433.0,1.0,9.0,0.277250763257883,1.0
75.75294143019518,0.13462023686311153,3.686175227692523,,1.0,18.0,0.23122025603833016,5.0
17.99774887792941,0.18176079944126686,4.232972928043635,223.0,1.0,13.0,0.1281996088509108,5.0
88.82309090947146,0.08671500456148368,3.9639240635934296,294.0,1.0,11.0,0.31249022120217546,3.0
146.2963202951588,0.0797779791639122,3.0573408342276216,425.0,1.0,25.0,0.20182287414741149,5.0
107.069777548274,0.4667113550674009,3.293910708808111,551.0,1.0,10.0,0.15449397519574198,6.0
80.75790201261441,0.23462617796568244,2.666957652622538,430.0,1.0,29.0,0.07801817693517862,5.0
9.368253632816618,0.1509094262690012,3.57532009837013,131.0,1.0,10.0,0.22927519685526096,1.0
141.68944273713052,0.4011850064190916,4.87502121451091,1716.0,1.0,6.0,0.3806853009866886,7.0
5.0,0.7362058914355981,3.7957370623561237,171.0,1.0,16.0,0.3279150434105821,3.0
226.00559636896025,0.2184471772023477,4.659414254759453,7.0,1.0,25.0,0.1778843629384237,7.0
158.24397529345032,0.4699267489150663,5.0,135.0,,12.0,0.24882400120040368,5.0
,0.43491550786413563,3.2119814809630327,41.0,1.0,4.0,0.2819657048998042,3.0
119.07909229501365,0.2994639079970963,3.613426746944635,38.0,1.0,5.0,0.2709144142911441,6.0
74.78435944094169,0.2397061180698788,5.0,99.0,1.0,2.0,0.6359973523336656,1.0
181.91745104191804,0.664582651962105,5.0,16.0,1.0,19.0,0.17734402668869675,
284.0450446023144,0.10000139427788506,2.1275954741876473,349.0,1.0,1.0,0.3948133702559691,4.0
5.0,0.5260871285486125,4.187148316060906,,1.0,,0.24205542083035453,4.0
161.5026079147417,0.21646972025506492,3.800559992339695,68.0,1.0,12.0,0.21816507411784103,5.0
133.98672044333597,0.18390930986555948,4.626453110858762,,1.0,2.0,0.7281670822448529,9.0
217.13400764504655,0.0835751494984771,3.0550212325149446,19.0,1.0,12.0,0.18645409278530828,1.0
171.3196628237689,0.2127651940364753,2.9603916279593276,93.0,1.0,16.0,0.2389494257267465,3.0
74.8030668261181,0.0917366575984314,3.1239292847063904,254.0,1.0,2.0,0.19273007317635024,4.0
118.09460643333819,0.469934473588362,3.228071453801567,1003.0,1.0,17.0,0.863108645866975,2.0
70.39741431965109,0.2593427798090144,4.615324166809014,625.0,1.0,26.0,0.15997116910410422,9.0
257.60071385985987,0.3792374326992001,2.61879882685112,626.0,0.0,28.0,,7.0
152.13116486719423,0.21929833016933348,3.177386100040681,58.0,1.0,2.0,0.3453923084832113,1.0
340.11906857530073,0.3586589879571438,2.0109876094985584,92.0,1.0,,0.09540587541382656,9.0
143.93391861853792,0.14634003085063454,,23.0,1.0,6.0,0.5736684881517278,6.0
79.15932330895372,0.1871429434457787,5.0,452.0,0.0,29.0,0.5653916390324784,2.0
5.0,0.12724351227413871,3.4729265691362134,21.0,1.0,28.0,0.4258837958102122,1.0
5.0,0.387302669046323,3.5020506351867766,244.0,1.0,23.0,0.381508832350025,6.0
5.0,0.16820390373403707,4.253221902282897,85.0,1.0,7.0,0.2888313334349226,7.0
176.71266510114833,0.3822011844735794,5.0,83.0,1.0,23.0,0.12401419906095307,10.0
200.8725023229934,0.020898411833256237,4.208610747563917,1404.0,1.0,15.0,0.5650794743891672,6.0
5.0,0.5557597705778299,3.1024580575248852,424.0,1.0,20.0,,7.0
239.50383140761153,0.22394140970592283,2.1811774280135596,544.0,1.0,12.0,0.08496898976881259,6.0
101.69389483165605,,2.6848737373365124,254.0,1.0,5.0,0.4155531849557244,8.0
164.67930119855492,0.02098405465462142,3.873219450312465,614.0,1.0,14.0,,2.0
311.2220628255424,0.05059258945790459,3.1446724767992054,311.0,1.0,16.0,0.6532411945487561,9.0
,0.7945363708814471,3.9949677059907582,876.0,1.0,11.0,0.07363474720232713,9.0
123.14693520941677,0.1781725144165805,3.2470759837637657,99.0,1.0,,0.1971500334707887,9.0
60.88077745847126,0.5310129530485904,,271.0,1.0,19.0,0.6030229877982737,7.0
5.0,0.13730371527256038,2.6229683685469287,351.0,1.0,17.0,0.11721206070410005,9.0
78.08466807575799,0.2753409346090931,5.0,149.0,1.0,30.0,0.2217850505127933,1.0
128.88697611723055,0.25466498110495867,4.688987749183643,635.0,1.0,24.0,0.42179808268337676,3.0
51.2820472848816,0.14270700421211402,5.0,1170.0,1.0,26.0,0.2750125459195984,2.0
136.87430329076952,0.2393693720523304,4.3399509007551025,204.0,0.0,27.0,0.2357022223200052,1.0
157.68518829587683,0.09904749567239608,3.3700085913851607,148.0,1.0,7.0,0.41233419431556345,5.0
127.51440181919214,0.5961039827723912,5.0,191.0,1.0,30.0,0.16574560693363666,1.0
84.99974191765402,0.27384519417917336,3.766931998638232,574.0,0.0,9.0,0.2985990225446444,3.0
166.86546719667277,0.23943843079795413,4.020841770290352,311.0,0.0,14.0,0.12495354464940031,6.0
194.1940649569409,0.09592199406868976,3.757175620924481,13.0,1.0,26.0,0.3616463909030593,6.0
40.960092255715395,0.31208395624414015,1.0,234.0,1.0,20.0,0.22314411521995392,
291.093237974627,0.09131534061322015,5.0,5.0,0.0,12.0,0.2982080963708725,4.0
140.1411867715738,0.09817901122297269,4.291003945957753,452.0,1.0,15.0,0.5373215974901264,7.0
151.88496229448478,0.1406934063398773,,119.0,1.0,12.0,0.10693132475540165,6.0
220.8214423256557,0.036471021649683265,3.738223937729439,191.0,1.0,21.0,0.643148676089423,2.0
173.32161312635017,0.09036712999611436,3.963427820386131,480.0,1.0,21.0,0.12560854659134432,9.0
245.3136633913245,0.2751210734555541,3.202721064153752,14.0,1.0,29.0,0.07839734017455059,6.0
178.71241652018242,0.2933224133773137,4.416579352307271,51.0,1.0,,0.45774594371883787,2.0
,0.09793866259816449,2.4929016556008676,152.0,1.0,13.0,,7.0
186.15035252061017,0.3540293523738803,3.986068432470547,78.0,0.0,9.0,0.15084172632270862,10.0
35.62737926793382,0.3927334586612469,4.361573470571105,123.0,0.0,24.0,0.5256868820023124,10.0
160.85597057765233,0.4211069715116278,,1891.0,1.0,7.0,0.13271878226404416,4.0
146.6770009355539,0.467208932956789,4.170867792471024,523.0,1.0,30.0,0.5703888099901476,1.0
129.18831427274603,0.20919936198081218,2.8086656077657497,645.0,0.0,1.0,0.39443369544069085,10.0
137.14624885610692,,,829.0,1.0,28.0,0.4752002220551911,9.0
5.0,0.241350623731198,4.036717121026393,125.0,1.0,10.0,0.21159938102285478,10.0
95.12750922590385,0.2970794634573549,4.478549654621052,105.0,1.0,29.0,0.7323685208074195,8.0
159.28449011411146,0.4132021119127898,1.925134344498289,79.0,1.0,6.0,,5.0
165.98563919974004,0.05845621703141029,4.322020635110766,531.0,1.0,26.0,0.45099724593803003,3.0
47.23248590740418,0.3169942157081124,3.2567984996236627,341.0,1.0,15.0,0.26451234753348923,4.0
276.5707840864701,0.21634844110989762,3.6071939126925874,80.0,1.0,15.0,0.2945395870733023,3.0
63.38251517854991,0.24093155533643826,2.4604820764349626,,1.0,9.0,0.3615277334286764,10.0
246.94572005267366,0.2313028502568061,2.948382759813292,211.0,1.0,13.0,0.41793982823539455,8.0
192.71943618716847,0.14569234387139093,4.766125325530311,225.0,1.0,23.0,,5.0
85.37726901561969,0.2881557546953736,3.832863373980213,658.0,1.0,1.0,0.1743457070347467,8.0
327.5310892609512,0.3161669790412176,3.4172215982904413,143.0,1.0,,0.6159372614666718,1.0
30.636316824351994,0.3058204403043435,3.683511647368965,,1.0,3.0,0.4604413735233345,9.0
241.91541736100015,0.17907672524396392,4.289211824664301,174.0,1.0,30.0,0.3842664311883105,10.0
250.05823180429783,0.20611416739718258,4.240494496163338,411.0,1.0,9.0,0.5507598094522548,3.0
82.93797909233551,0.04237739064612579,3.724972999603199,798.0,1.0,20.0,0.3020670041240887,1.0
289.24653000643286,0.13737262698351882,4.892959110896668,714.0,1.0,25.0,0.3048837801704825,3.0
124.99534854010471,0.073293223457093,4.770462636906666,17.0,1.0,29.0,0.38980315059406745,2.0
,0.4095096724865307,4.2133720291303955,69.0,1.0,15.0,0.2095371578297872,7.0
176.03218387712207,0.16371536778163837,3.8546117829100703,194.0,1.0,24.0,0.6348362677816727,10.0
136.5691258529452,0.2867243602555089,4.457321095119539,169.0,,7.0,0.13491563811780027,4.0
231.0808273159782,0.2504815421468936,4.114267421801183,307.0,1.0,4.0,0.07700534787833287,7.0
229.3488720552213,0.22634544101240253,4.860800071805947,868.0,1.0,25.0,0.32380445710975264,3.0
5.0,0.09787676083985698,4.699561376738307,35.0,1.0,,0.525661072860914,6.0
280.43402428781525,0.1932734616160555,2.7817460985822713,180.0,1.0,17.0,0.07625315959931012,7.0
5.0,0.4774340144308879,2.7140368292582933,64.0,1.0,22.0,0.1291985840024873,7.0
253.25462043416573,0.40220432676005763,3.0987504555959235,673.0,1.0,4.0,0.11433246936131229,5.0
262.6705136827583,0.526643700658367,4.7761386900669205,,1.0,26.0,0.42606150931359926,6.0
40.903356978480176,0.5618571836782187,2.2236910032287542,195.0,0.0,19.0,0.6870339124226286,3.0
108.91857120454152,0.23883779607401057,4.194757389107993,32.0,1.0,28.0,0.2992264664066713,4.0
39.42953315140643,0.3888028999152428,4.162543091092961,461.0,1.0,5.0,0.12227614107339276,6.0
128.50789697112646,0.19678683124568414,4.9626480586861925,358.0,1.0,16.0,0.2198443497546953,3.0
119.19657158142587,0.2682875891614247,,131.0,1.0,3.0,0.35380150029852914,7.0
,0.28175607964871835,2.456790609416099,655.0,1.0,11.0,0.13518494104829676,3.0
281.0308746119608,0.3896707918039192,2.8406450393518767,1116.0,1.0,25.0,0.26153561569954065,9.0
,0.464239270392065,2.618004478102175,244.0,1.0,28.0,0.2195158622660952,4.0
93.78319734216979,0.24624341943088582,3.2620560336668594,250.0,1.0,22.0,0.4869058833972199,2.0
129.0778126255472,0.28390099184545364,3.617098432576073,105.0,1.0,15.0,0.6401951666366876,6.0
5.0,0.2322842010078658,2.634558473778943,263.0,1.0,19.0,0.07222561013051153,9.0
69.41299335038113,0.2789698335886024,5.0,173.0,1.0,21.0,0.29894321114296646,10.0
246.48516330974576,0.2626657390278319,2.474718628047559,107.0,1.0,24.0,0.6480711222108041,10.0
311.5582823548232,0.3549203203128289,5.0,,,14.0,0.11797138043287919,2.0
26.565112812007797,0.13580358804154044,4.98516303143934,87.0,1.0,16.0,0.38085753447084575,
90.75357408471058,0.1626143298030193,4.698302549689036,66.0,1.0,24.0,0.3001431967131143,5.0
147.3594243041073,0.43623663725440737,3.1062333925032495,234.0,1.0,6.0,0.500633575486215,9.0
178.01611588196067,0.3288580333651671,4.142450879176901,276.0,1.0,5.0,0.1475089992304836,7.0
69.03964800783538,0.19363262766618522,2.5226288664493817,281.0,1.0,21.0,0.008488084731331998,5.0
192.40610444640896,0.5840364554906169,4.710907035033749,147.0,1.0,17.0,0.09158958127493884,6.0
102.61606529290839,0.035345614946842505,3.726015218463731,164.0,1.0,16.0,0.12534659410368143,9.0
148.5547729121721,0.25681603541862563,3.3906797854133144,539.0,1.0,2.0,0.4223723201695044,4.0
,0.242844044324238,2.5762551533437303,194.0,1.0,28.0,0.22304389850679593,
150.64222698109378,0.45060167594505257,1.322493881370983,1321.0,,11.0,0.684522624911559,5.0
106.36141094734313,0.20120255300939469,2.761459142964244,173.0,1.0,4.0,0.62012419707569,7.0
139.03901960741692,0.24203678964164194,4.912798195612906,314.0,1.0,6.0,0.21694689914347826,4.0
141.16370407946647,0.27770672452244666,3.397166571525196,15.0,1.0,27.0,0.265103137442878,
112.99889701178722,0.11459227463231245,3.6306711428849523,317.0,1.0,7.0,0.28785320205284926,8.0
124.12039373328976,0.2958076505489145,4.4555543582884525,572.0,1.0,17.0,0.32898025261112485,5.0
309.86471705047165,0.2714119953989378,5.0,856.0,0.0,8.0,0.6201288238606173,10.0
206.09194479412386,0.4816905964950782,5.0,1776.0,1.0,28.0,0.13361136304405236,2.0
120.45196819708397,0.6850453067539968,2.827664996183812,99.0,,1.0,0.6848734774139204,3.0
219.69544045107358,0.4770412591877109,1.8574294285625934,256.0,1.0,25.0,0.24985822909090252,10.0
116.61805102439901,0.22619995820099928,5.0,179.0,1.0,,0.2885250237859656,10.0
267.31246375866414,0.10815875338211413,5.0,248.0,1.0,20.0,0.5778410250245004,5.0
186.9642192198094,0.16265556792838198,3.9884535964292827,51.0,1.0,12.0,0.23353865641213895,4.0
139.26978559957712,0.17644892541605123,2.529511754418178,581.0,1.0,15.0,0.1458979994643548,9.0
194.77169258102776,0.10490339272132464,4.763226533893939,720.0,1.0,23.0,0.21038124727320048,9.0
5.0,0.4529803309720262,3.6920163139873896,179.0,0.0,27.0,0.6172813060046425,8.0
37.323253109019475,0.3951666074119449,3.687018876893389,,1.0,30.0,0.4840223440253555,2.0
30.607499360094465,0.25029583424751206,4.694458843105129,45.0,1.0,22.0,0.6517198463413842,5.0
164.29430947637067,0.2363619490218344,4.1343747468732985,345.0,1.0,15.0,0.25714761280085785,8.0
323.25149994850915,0.36097805658461996,2.614185088985055,112.0,0.0,29.0,0.5537607788436499,8.0
373.1300146192632,0.30034159006034905,3.475258064918026,720.0,1.0,9.0,0.5454023977187105,7.0
213.8051101440757,0.21399250572873518,4.461152928661346,333.0,1.0,16.0,0.5161566799759522,4.0
200.0844474944457,0.21886764771212514,4.310252222405018,311.0,1.0,30.0,0.3337779890105083,3.0
5.0,0.4426153927073689,4.062016574358475,245.0,1.0,2.0,,8.0
95.73262002659783,0.15350102995655035,4.733422954475864,14.0,,15.0,0.6495742116766083,8.0
,0.4433654211521142,3.438283012182735,806.0,1.0,15.0,0.1244096824592689,10.0
87.9152401748884,0.3253350724500852,3.978669775219072,296.0,1.0,27.0,0.19300171567722813,5.0
133.18561814152105,0.56565594075909,1.0,1537.0,1.0,7.0,0.31028066911266294,3.0
102.79094223028727,0.2202397286675619,3.350349806157186,231.0,1.0,27.0,0.08013834083226518,5.0
5.0,0.1044566260728614,4.563902908575644,371.0,1.0,21.0,0.2683335302228832,4.0
224.79102561175338,0.31498128454200114,3.4096055328828574,17.0,1.0,13.0,0.20707448641108686,8.0
42.72569742601935,0.1355731263412047,3.333772608282888,299.0,1.0,23.0,0.6230411667138889,2.0
173.92468641111495,0.13055575101121267,2.7585470482251813,434.0,1.0,17.0,0.42264130695772734,8.0
357.40826697499733,0.5447537220816466,4.803365892729145,452.0,1.0,11.0,0.37081078143422463,10.0
58.06154084135767,0.458297034584871,4.34846327354057,441.0,1.0,27.0,0.3976729166071568,6.0
5.0,0.2513733219633596,4.6254145978230845,76.0,1.0,10.0,0.059739371591744195,4.0
121.39957781198892,0.28966514880992145,2.07378603804211,1111.0,1.0,25.0,0.19665311301989996,3.0
260.09596349985713,0.2792099640260489,3.639549956734366,1600.0,0.0,1.0,0.3508326665267831,10.0
345.8347454220594,0.3627972552869115,3.5198889922499936,23.0,1.0,14.0,0.4581183400786047,5.0
27.045040554758316,0.21561593307625704,3.519428293401447,826.0,1.0,5.0,0.3208156652896405,6.0
199.66992232365217,0.013998007373799335,3.183972456282044,102.0,1.0,30.0,0.31249345678211043,1.0
103.46895432199466,0.08292415012706633,3.4538957282199845,350.0,1.0,8.0,0.7559411468115372,1.0
139.40516456958645,0.17481305800830646,4.649644782706652,123.0,1.0,1.0,0.17620649230578336,10.0
414.4343347017035,0.2143874083053291,1.8871486466521705,1030.0,1.0,7.0,0.13384088488557935,3.0
5.0,0.3829665781040867,5.0,32.0,1.0,2.0,0.7491092041523435,2.0
175.37396614945735,0.48251884664016637,4.283841125026461,206.0,0.0,7.0,0.7268142884816177,1.0
196.76931717654332,0.1721247551674376,3.7576681043397873,167.0,1.0,7.0,0.2484525528976408,8.0
258.5786324939347,0.2689146079713267,4.706834146372926,118.0,1.0,9.0,0.33229573888169783,1.0
159.79831534708956,0.37933700786961716,2.3481652548315646,311.0,1.0,22.0,0.16351139201542753,10.0
180.80505395041024,0.17192241932574226,3.135299094848986,42.0,1.0,4.0,0.2162954500381866,8.0
110.83514325782089,0.4637907771848696,3.678924567609446,378.0,0.0,23.0,,5.0
176.91269412451072,0.07672885439365665,5.0,1182.0,0.0,7.0,0.23225885553870534,4.0
,0.24571857035331027,3.753503418873442,489.0,1.0,20.0,0.47803543141378235,8.0
212.15718898560507,0.24469616010566342,4.250054671185146,589.0,1.0,18.0,0.7472057141862105,8.0
,0.3727294203642797,3.210421004063872,133.0,1.0,13.0,0.17433457436083066,8.0
187.71003939021864,0.11165826697996167,4.28684206896749,117.0,1.0,11.0,0.19539522730482842,3.0
147.07371863150217,0.4657699051750481,5.0,218.0,,9.0,0.43292585931134425,8.0
,,4.795526691674114,14.0,1.0,14.0,0.2581251163546713,1.0
144.86062764115138,0.2511483030636773,3.7185440122221203,872.0,1.0,8.0,0.3988811023991128,4.0
5.0,0.21785846334980966,4.475490847265469,46.0,1.0,21.0,0.5192049388548834,5.0
276.19215007139917,,4.377516954607212,699.0,1.0,14.0,0.2325024043433595,6.0
59.42676991373811,0.4091058526954105,4.306587671697276,26.0,1.0,21.0,0.16538857669366475,5.0
84.62336613511802,0.4301266324631075,4.911953360860409,518.0,1.0,17.0,0.6523993583220254,5.0
90.43387059565079,0.17045847687962806,4.9044777038374665,49.0,1.0,,0.6104062323231526,5.0
287.44380931708173,0.14861809154528466,3.6728414031251155,11.0,1.0,25.0,0.18350674798194713,9.0
5.0,0.14771472152976958,4.441879061477769,381.0,1.0,27.0,0.3321124067632025,10.0
463.7748533659994,0.4456815551059094,3.4169050788402062,98.0,1.0,14.0,0.4591492890482683,10.0
255.6056809066052,0.25098821527313986,2.8769276036844222,376.0,1.0,26.0,0.3337805879177175,3.0
172.32389141291597,0.12367697005988552,3.5305062442960136,242.0,1.0,27.0,0.3176914115514795,2.0
144.51059993837137,0.38382887729202736,3.7237218482604173,34.0,1.0,24.0,0.21105599236667183,10.0
178.5554074857657,0.39727100324553744,2.138419010822008,807.0,1.0,5.0,0.2612376147667229,2.0
202.11224283793382,0.21891389079204032,4.66033255941672,180.0,1.0,10.0,0.22837675314248837,8.0
214.5215585950057,,1.0326745773976018,397.0,1.0,6.0,0.5078027221053483,
205.56044660034485,0.7369290084627342,5.0,208.0,1.0,28.0,0.5290470080968811,5.0
158.95806812552487,0.23589884754543217,5.0,278.0,1.0,10.0,0.039275510969863196,6.0
130.2661579692674,0.3585391370756685,3.5389912758276862,108.0,0.0,11.0,0.16758832315668426,9.0
134.87267163464884,0.22583343197898553,3.8094263605637733,67.0,0.0,26.0,0.21422003869192177,7.0
130.5091719647319,0.15226984612263797,4.102971873587283,234.0,1.0,24.0,0.5448133853317946,5.0
263.37700968670646,0.3284605320005925,,174.0,1.0,6.0,0.23928500472867661,5.0
209.35567222808618,0.11947758587093814,3.9926191475869364,148.0,0.0,10.0,0.2284962778516565,10.0
5.0,0.3726880031657027,3.656000022298339,334.0,1.0,14.0,0.28916717714095386,9.0
215.5900776529761,0.5856838473440281,3.705727282769034,,1.0,20.0,0.3700419868283053,9.0
169.4736194718775,,3.9814610634806384,14.0,1.0,3.0,0.4508496649339511,2.0
148.12912435541026,0.18730793072300556,2.4864722016460057,124.0,1.0,7.0,0.39328603159427444,7.0
111.14815469111142,0.1336147543659826,3.839569724133648,159.0,0.0,,0.041347272658632285,10.0
262.41127199860136,0.1931248424929694,3.963447746617477,30.0,1.0,2.0,0.38044410904517095,1.0
244.75264621228578,0.21987205885070596,3.9288496213559143,80.0,1.0,7.0,0.21392380282396278,4.0
72.7122332176391,0.45939990989543045,3.5841692445638453,15.0,1.0,17.0,0.10377950348738521,2.0
190.7052287124535,0.3320312301706407,4.937857775969372,1675.0,0.0,13.0,0.5757691103393906,10.0
52.834326545871406,0.4353973697178231,3.4463474451184486,400.0,1.0,26.0,0.27480006686577374,9.0
12.038183521106959,0.19605250252876155,4.02732590682319,27.0,1.0,21.0,0.37046762685058493,6.0
87.32827754100349,0.3139811553207685,5.0,6.0,1.0,9.0,0.4638697762501263,4.0
236.23934723827588,0.2987229163684188,3.7206238599796877,381.0,1.0,13.0,,3.0
245.31250453760867,0.038365250487443985,4.014463267467551,173.0,1.0,15.0,0.08378669235834812,4.0
201.3085420097293,0.04394597146740671,3.7036153636851026,463.0,1.0,13.0,0.3485386318239814,2.0
222.50957868479972,0.04959484484746865,5.0,771.0,0.0,17.0,0.42358216438459406,5.0
201.61782871149583,0.2395636514821449,3.5422754384137045,274.0,1.0,8.0,0.218205622022585,9.0
85.85184047770478,0.40624597853522315,5.0,62.0,1.0,9.0,0.2855874134873248,6.0
193.19225446739406,0.1450204160911776,3.6964121053529353,457.0,1.0,9.0,0.21891088308128334,2.0
230.04095252276824,0.09108176175620504,2.940540276551983,935.0,1.0,,0.04957948076757368,6.0
225.42913298135744,0.17726857938609017,4.479373170574121,260.0,1.0,16.0,0.5234643073898549,
,0.2568282802399632,3.495332166244344,343.0,0.0,20.0,0.1601486335956246,4.0
220.8303847201064,0.13523063677427852,4.420500899099163,123.0,1.0,30.0,0.29660086173758055,1.0
185.14482075415827,0.10432270541008071,1.0705956150762659,144.0,1.0,30.0,0.32758713738293993,2.0
257.01502383164274,0.09870751983713322,3.805205261894946,398.0,1.0,7.0,,5.0
,0.6799009194853185,3.3403947012425195,788.0,,17.0,0.19518058503634023,10.0
61.81253487722822,0.08161594989342616,2.7367413134687215,297.0,1.0,7.0,0.293519771810136,7.0
133.6933036056236,0.34615131813062555,3.2467589981602005,467.0,1.0,6.0,0.3628337255270377,8.0
75.50973551935509,0.6697424146261156,3.226296855707348,56.0,1.0,5.0,0.20458893825271582,3.0
